-0.085281871, 0.0079620928, -0.21739174, 0.0012547344, -0.026301498, -0.04548566, -0.094518572, 0.35584882, 0.32142329, -0.26604038, -0.45702326, 0.44122273, 0.14037825, -0.1066042, -0.24918644, -0.090289414, -0.050533641, -0.15526339, 0.3180894, -0.54346877, 0.29836479, 0.011947544, 0.14478472, -0.28964281, -0.33930382, -0.20020695, -0.24826385, 0.0033449426, -0.267674, -0.20536916, -0.11262912, -0.076395065, 0.34233257, 0.25392625, 0.33675584, -0.11932302, 0.32262909, 0.0051368759, -0.12820236, 0.25470191, 0.074501291, 0.099520959, 0.033064879, 0.0045969072, 0.041666582, -0.095649719, -0.27648991, 0.093119584, 0.0044639208, 0.10769903, -0.08195591, 0.41858175, 0.12465738, 0.010268791, -0.19090387, 0.25242808, 0.1586442, 0.3849785, -0.0018099608, 0.0095265992, -0.1396804, 0.21259239, -0.020568524, -0.18474454, 0.11521208, 0.50231719, 0.084693931, 0.089841656, 0.010861877, 0.23440799, 0.16193539, 0.10775673, 0.30512208, 0.065599851, 0.20062637, -0.057288576, 0.27416414, 0.1664571, -0.34788698, -0.11588438, -0.11069942, -0.11427702, -0.14985815, -0.2781747, 0.071528718, 0.064849392, 0.5073666, 0.26644534, -0.11904214, 0.10958312, 0.28591412, -0.2351737, -0.085566334, 0.010662706, -0.508304, 0.037853464, -0.14971012, 0.076759979, 0.1678333, -0.061265875
0.28917626, 0.31193641, -0.42309511, -0.19107415, 0.072024301, 0.23467666, 0.34469134, 0.46188149, -0.17508501, -0.052942056, 0.053629436, 0.17423871, 0.10203223, -0.029704815, -0.45379633, -0.075516365, 0.48876891, -0.59415776, -0.16414781, -0.0038174035, -0.1905819, -0.0063679419, 0.054967515, -0.32626462, -0.1204265, 0.014915726, -0.08117684, -0.19881544, -0.23172905, 0.015054987, -0.17236875, 0.041628171, 0.36559018, -0.094238415, 0.015337393, -0.10799246, -0.061238129, -0.13119492, 0.12319871, 0.15805846, -0.27790132, -0.037645657, 0.14982472, -0.1798434, -0.28018549, 0.10632732, -0.19039404, -0.14535378, 0.26962268, -0.32879138, -0.37705716, -0.11628287, -0.19783056, 0.015630769, 0.071419239, 0.10281756, 0.26286578, 0.032082472, -0.066743568, 0.13063857, 0.01750594, 0.12765016, 0.682221, 0.00069391978, 0.38210627, 0.21204072, -0.32782155, -0.028748306, 0.018982535, -0.18787338, -0.03506922, 0.090417951, -0.0075996364, 0.33595249, -0.020824449, 0.053075835, 0.039769936, -0.13031477, -0.41287571, 0.1711942, -0.048345026, -0.018937258, -0.59151107, -0.01122107, -0.01566701, -0.1351153, 0.033330664, -0.2927973, -0.51372641, -0.024101518, 0.05958081, 0.005965732, -0.13623576, -0.17229955, -0.20190738, -0.2150671, -0.21080691, 0.22088443, -0.084387332, -0.033832401
-0.094202965, 0.017890453, -0.013451024, 0.30897, 0.11335393, -0.041420948, 0.42841145, 0.019016996, -0.15144998, 0.047058899, 0.13318217, -0.10980835, 0.055050716, 0.041028559, 0.21566193, 0.21922642, 0.40535706, 0.086310044, -0.057921279, 0.21572019, -0.26118693, 0.14671393, -0.3671411, 0.089967214, -0.2219162, -0.070943698, 0.12805973, 0.23672214, -0.18018208, 0.028903844, 0.16837271, -0.048542652, -0.14197794, 0.24594453, 0.088010877, -0.29844207, 0.039826043, 0.23663503, -0.25271407, 0.026764778, 0.097572848, 0.069339231, 0.0059377775, -0.057370536, -0.33450884, 0.085728094, 0.10755301, -0.12042866, 0.22132303, 0.29614905, -0.067585126, -0.036973529, -0.054084707, 0.089034922, 0.15847732, 0.35189417, -0.021080369, -0.21613142, -0.040595021, -0.12087315, -0.40394524, -0.15204003, -0.063615881, 0.025679618, -0.036086295, -0.013109195, 0.084612936, -0.016538868, -0.20712602, -0.13419876, 0.2394416, -0.027069114, 0.09812323, -0.14186028, -0.12960522, 0.14273408, 0.2688033, -0.16034256, -0.42114708, 0.32303923, -0.10392772, 0.021740204, -0.10853137, -0.045933623, -0.34882766, -0.27844468, 0.29929543, -0.27002326, -0.14968726, 0.01435259, -0.058253545, 0.072038859, -0.18551321, 0.24162601, -0.30956659, -0.20730025, -0.022084339, 0.29435861, 0.11247823, 0.091437951
-0.34210998, -0.10846017, 0.28371185, -0.1252612, -0.016523886, -0.31020844, -0.17539638, -0.62220293, -0.27482924, 0.37524918, -0.054408129, -0.14427258, -0.012357057, 0.31764847, 0.13477765, -0.057606999, -0.22940962, 0.2085232, 0.06015978, 0.19815056, 0.13406271, -0.3162964, 0.13315874, 0.19943064, 0.19503915, -0.047361005, 0.029395388, 0.1136353, 0.43305477, 0.56150681, -0.45818141, -0.021118989, -0.22317612, -0.070063949, -0.37726545, -0.043954149, 0.19080275, -0.16694117, 0.080525838, -0.24215798, 0.39124075, -0.021894081, -0.087390564, 0.099926107, 0.25929323, 0.0089889327, -0.013047912, -0.028915258, -0.11956693, -0.19051607, 0.18978649, 0.011410537, 0.11467417, 0.091617927, 0.20424798, 0.050257985, -0.12198917, -0.28225642, -0.14671116, -0.091259137, 0.12153476, 0.1833189, -0.51246262, -0.22728728, -0.15042475, -0.31612474, 0.019290932, 0.10522555, 0.047411252, 0.012599676, -0.080836907, -0.058485828, 0.061381362, -0.29317638, -0.09523838, -0.23244108, -0.34270504, 0.071288444, -0.017745856, 0.18536285, -0.14089943, -0.080861136, 0.36512509, 0.015367514, -0.02901875, 0.019240828, -0.28996536, 0.21152046, 0.11571798, -0.2007159, -0.24390101, -0.10724673, -0.20880495, 0.017488681, 0.43997395, 0.005020258, 0.12256698, -0.34803486, -0.16851804, -0.088291518
0.013180219, -0.14726906, 0.45342419, 0.44797692, 0.087516867, -0.23859344, 0.16104874, 0.02966178, 0.036409818, 0.19892612, 0.38672805, 0.1027275, -0.36363477, -0.13621837, 0.032363914, 0.012865718, -0.36190206, 0.24193749, -0.38131976, 0.22977488, 0.074506827, -0.10193466, -0.10455069, 0.099939443, 0.16111039, -0.0062820371, 0.12118677, 0.088817269, 0.37981838, 0.082805946, 0.47461155, 0.4180415, -0.030743944, 0.16452488, 0.044776477, 0.34504896, -0.17754203, 0.11003754, -0.15184791, -0.075652987, 0.35229456, -0.31009817, -0.063233852, -0.29928017, 0.20755914, -0.1651559, 0.021898502, -0.092574991, -0.001443287, -0.32450241, 0.55036062, -0.15528926, -0.16091351, -0.084013991, 0.20917955, 0.050757989, -0.22178011, 0.098402999, 0.24647199, 0.034535117, 0.39879435, 0.11461942, -0.043330044, -0.047200829, -0.16828443, -0.022267934, 0.12307234, 0.35227889, -0.05190384, -0.12788162, -0.58868176, 0.36739552, -0.14270355, 0.33985451, -0.34419313, -0.0035082232, -0.0070704157, -0.41895473, 0.21731259, -0.28210458, -0.070445158, 0.34493059, 0.43720028, -0.1503443, -0.36908275, -0.15929556, 0.029830892, 0.67194682, 0.3238157, -0.11658134, 0.06680584, -0.021928115, 0.11984681, -0.1080831, 0.092519157, -0.31038234, -0.058458589, -0.063224994, -0.22445962, -0.299568
-0.3290548, -0.036623739, -0.078663662, -0.42891765, 0.23572029, 0.40355265, -0.40352514, 0.22069818, 0.12055413, 0.13858484, -0.13400362, -0.18372178, 0.34945154, 0.042927105, -0.21764615, -0.047307611, 0.54201186, 0.005354593, 0.40913495, 0.066013433, -0.018969785, 0.20091517, -0.18811518, -0.45586568, 0.12919152, 0.042715505, 0.10846186, 0.15027374, -0.44932562, 0.026186194, -0.57174242, -0.19331414, -0.3705368, 0.05465195, -0.33511156, -0.28915015, 0.24105909, -0.033875149, -0.039372612, -0.094157144, -0.049856506, 0.288596, 0.19406474, 0.045374382, -0.22087392, -0.16400191, -0.086019009, 0.081255853, 0.3928628, 0.32049844, -0.10034533, 0.18172483, -0.22496353, -0.18311563, -0.086732097, -0.3580654, -0.0035596176, 0.052419018, -0.046823349, -0.046342731, -0.11485007, -0.045938525, 0.23070517, 0.17592295, 0.37771058, -0.4452351, -0.25683507, -0.35991466, -0.066043958, 0.41732624, 0.41127107, -0.024328213, -0.024377851, -0.055977028, 0.1187588, -0.087793909, 0.12294922, -0.055687271, -0.032813195, 0.35691762, 0.29159617, -0.19566138, -0.093062282, -0.062251069, 0.43627089, -0.10524743, 0.012872538, -0.25192127, -0.25924399, 0.066838823, -0.027400037, -0.18333052, -0.13202293, 0.39405411, -0.070716612, -0.090738297, -0.13489529, -0.25970441, 0.073774271, 0.33294961
0.23145406, -0.052389618, -0.26800099, 0.10723574, -0.0011563055, 0.18676561, 0.17054558, 0.23670095, 0.2598041, 0.056429408, -0.34884241, 0.11911223, 0.05167979, -0.36856842, 0.099316351, -0.015913842, 0.024510762, -0.17337693, 0.081250675, -0.27344581, 0.14019737, 0.073823929, 0.11745137, -0.15498929, 0.29868436, 0.029689182, -0.23705252, -0.0034777231, -0.012883533, -0.30922532, -0.06614653, -0.25505149, 0.45627567, 0.28515619, 0.41647658, -0.22858952, 0.29489598, 0.053641073, -0.30441767, -0.047313239, 0.012445518, 0.11737607, 0.1010414, 0.42295867, -0.092852503, -0.20882896, -0.2471249, -0.22997253, 0.067096516, -0.32855022, 0.34964591, 0.2280913, -0.14780429, -0.041264448, 0.11597809, 0.27855864, -0.23605281, -0.060549363, 0.021359423, 0.061509259, -0.12453397, 0.086456232, 0.28384814, -0.26428565, -0.25062302, -0.18391468, 0.081334583, 0.01858671, 0.41528282, -0.27187166, -0.0065127416, 0.24810213, 0.36894163, 0.090707861, 0.1364738, -0.38030821, 0.0080032973, 0.075160146, -0.12683795, 0.014294325, -0.33810806, -0.051012889, -0.16949701, -0.14936233, 0.11527227, -0.37422064, -0.24013348, 0.066554606, 0.28594109, -0.28421849, 0.45612869, -0.51684123, 0.1723894, 0.068936594, 0.060018484, 0.24791151, 0.14414753, 0.063907847, -0.062826052, -0.28555718
0.019439144, 0.010745836, -0.087367713, -0.32145739, 0.018070085, -0.073889636, 0.10348482, 0.084551051, -0.1367674, -0.11263173, 0.16456205, 0.21928558, 0.037842233, -0.072306328, -0.015996434, 0.21900705, -0.14568922, 0.23290242, -0.15133518, -0.24694292, 0.33091035, -0.00096992642, 0.13598968, 0.020734174, 0.1566194, -0.19146815, -0.41817015, 0.059721775, -0.01314968, 0.11526497, 0.059548434, 0.17092545, -0.0069430904, -0.17200267, 0.26937476, 0.050726507, 0.24465968, 0.01690756, -0.084368303, 0.096149959, 0.19154957, 0.15429311, -0.41505465, 0.17316674, 0.060673591, -0.25541681, 0.088188246, 0.039041396, 0.021303434, -0.082555898, 0.3047961, -0.038807929, -0.073652692, -0.1605207, 0.027721845, -0.038469557, -0.079150915, 0.10711595, -0.017343177, -0.29849768, -0.10747852, -0.076991536, 0.15087262, -0.16931915, -0.39971849, -0.042973358, 0.12934668, 0.051530018, -0.21106039, 0.19054925, -0.18866284, 0.33900216, 0.27928111, 0.1486984, 0.062615395, -0.22567219, -0.056210436, 0.11355691, -0.15601289, 0.221121, -0.4629977, 0.094509572, 0.060569562, -0.38082147, -0.16397816, -0.099724486, -0.032408379, 0.07895381, 0.30285445, -0.016659247, 0.30440649, -0.23761095, 0.028565653, -0.067002743, -0.12405088, -0.065777026, 0.09921553, 0.10510734, 0.059415698, -0.23006791
-0.14135134, 0.13073714, 0.19528767, -0.48147348, 0.15676838, -0.022330236, -0.13403334, 0.050815761, -0.17199689, 0.28125298, 0.034457766, 0.099985376, -0.1680411, -0.16623546, -0.39995199, 0.089372732, 0.3875199, -0.13673289, 0.1753303, -0.11423282, 0.12520368, 0.0033624801, -0.1777451, -0.32968304, 0.61337548, -0.15527579, -0.035852768, -0.0907562, -0.10325627, 0.37938055, 0.074059226, -0.026350504, 0.02538003, 0.26048481, 0.053374164, -0.26038948, 0.086038664, -0.27991953, -0.13179263, 0.10421329, 0.19315481, -0.13460021, -0.042582069, -0.33849216, -0.18414474, 0.038498003, 0.025616301, -0.022391861, -0.045111388, -0.04258275, 0.22085561, 0.27108103, -0.40486351, 0.15326154, -0.040680204, 0.25937507, -0.17360964, -0.14435837, -0.21431603, -0.075908259, -0.32546532, -0.24823669, 0.36659086, 0.24777436, -0.15137444, -0.26503876, 0.038488999, -0.060497131, 0.47313732, 0.47160405, 0.041998006, 0.4219349, -0.14035606, 0.18982631, 0.18402393, -0.28196022, -0.087818645, -0.05550082, 0.20476229, 0.050242949, -0.3040714, 0.029179411, -0.36163282, -0.16558209, -0.057110064, -0.52002507, 0.059993818, 0.17983542, 0.030879488, -0.10723897, 0.36751589, -0.19033369, -0.12827823, 0.03992942, -0.064702041, 0.20352802, -0.37272757, -0.18498287, -0.066605277, 0.15984777
-0.25615981, 0.40504491, -0.23753926, -0.021028414, -0.19324768, 0.61607677, 0.21301927, 0.41107479, -0.05237522, -0.07765501, 0.098463401, -0.080955394, -0.17864262, 0.53475869, -0.15926228, 0.029923156, 0.0059929299, 0.0053928844, -0.37381881, 0.0039480743, 0.13264368, -0.20585072, 0.42685688, -0.25611213, 0.10656665, 0.26769564, -0.10509066, 0.18158485, -0.13880481, -0.09569367, -0.22129309, 0.13425446, -0.068453729, -0.42834389, -0.10986213, 0.089815244, 0.55283278, 0.12113764, -0.17581193, -0.096921653, -0.14874417, 0.077101201, 0.18840852, 0.22235185, 0.19376498, -0.32051027, 0.086084254, -0.32217059, -0.053496964, -0.11550803, 0.27826473, -0.18531106, -0.37713251, -0.34991261, 0.018161792, 0.070160098, -0.0045842091, 0.3845897, 0.21639387, 0.39742526, 0.16756867, -0.2248151, 0.24568909, -0.096168511, 0.243313, -0.13196257, 0.095879354, 0.16557647, -0.23143087, -0.2987057, 0.071043208, 0.040458784, -0.26127669, 0.67873931, 0.14632027, -0.22049546, 0.082357816, -0.018948758, 0.17903481, 0.39801851, -0.41524363, 0.42530009, -0.059600256, 0.030519258, -0.33186066, -0.042814281, 0.42446348, -0.080352619, -0.1583406, 0.094231196, 0.38595691, -0.00060164795, -0.32257527, -0.35007706, -0.29073849, -0.38354757, -0.1376964, -0.2725338, 0.44652027, -0.35404649
0.27229005, -0.72166342, 0.37969899, -0.066567481, 0.056911718, -0.26975131, 0.07234145, -0.48550203, 0.3473157, -0.21510567, 0.23519072, -0.19455963, -0.31908262, -0.10132608, 0.4474563, 0.25791803, -0.55891883, 0.34468845, -0.044389196, -0.11846132, 0.029260578, -0.14703411, -0.17563808, 0.18383338, -0.078057818, 0.088637158, 0.1714087, -0.18223329, 0.23183852, 0.074967884, 0.28376058, 0.040951535, 0.10469784, 0.095633864, 0.19904603, 0.23071073, -0.059489992, 0.096493289, -0.071264103, -0.3504613, 0.40316889, -0.18289316, -0.037101902, -0.1696343, 0.36632437, 0.16884786, 0.014806659, -0.11121699, -0.10114659, 0.15914723, -0.17778079, 0.093769126, 0.34372231, 0.099163599, -0.048971977, 0.099592462, -0.16972113, 0.27549618, 0.078529917, -0.26808372, -0.11206327, -0.40659067, -0.58634079, -0.19110601, -0.18286948, 0.44213995, 0.69774497, 0.42304957, -0.035067789, -0.0096148886, -0.19939876, -0.12151099, 0.046641532, -0.29021761, -0.48759374, 0.17363271, -0.10659146, 0.11743708, 0.32994479, -0.59579211, -0.047311764, -0.31687307, 0.33415538, -0.12071428, -0.10465439, 0.35992777, -0.1183027, 0.31584412, 0.20181924, 0.35407072, -0.36627498, 0.050506122, 0.10103512, 0.088776782, -0.09118332, 0.137409, 0.14790915, 0.23002356, -0.059114233, -0.1929521
-0.18001568, -0.037983563, -0.28899828, -0.21462433, -0.13901716, -0.13497543, -0.22625232, -0.22438371, -0.04790052, 0.24135147, -0.080753513, -0.22156735, 0.046191253, 0.24290428, 0.22815976, 0.36407501, 0.2317576, 0.14634919, 0.27864915, 0.033510108, 0.0097796964, 0.18805961, -0.13547513, 0.14341474, -0.043919004, 0.060923364, 0.0036258197, 0.016196247, 0.085105039, -0.046071939, -0.14915738, -0.38305137, 0.038915131, 0.02057993, 0.14910682, 0.038661569, -0.034752734, 0.041511569, 0.16812415, -0.44763514, 0.13785005, 0.061127167, -0.12059888, 0.12811677, -0.21009955, 0.050251152, 0.099561974, -0.20538987, 0.17190526, 0.10355625, -0.46690539, -0.06431751, 0.21401937, 0.1840212, 0.22129411, 0.10686217, 0.11239173, -0.28365692, -0.17447697, -0.072727941, -0.025337236, 0.21334191, -0.30352703, -0.24713545, -0.087770462, 0.11870123, -0.05068431, -0.068483837, 0.082370296, -0.14004989, 0.25042325, -0.083987392, 0.26384431, -0.24757981, -0.16345446, -0.15148686, -0.031440161, -0.0053762728, -0.28879547, -0.030741874, -0.0016719192, -0.31653175, 0.0030477634, 0.066209324, -0.17716323, -0.043728091, -0.041718002, -0.58697414, -0.048416745, 0.063410252, -0.15821019, 0.049200539, 0.046009865, 0.41666979, 0.17979594, 0.09505403, 0.34697658, 0.19139253, -0.09858311, 0.24593067
0.29570729, 0.018122438, -0.11814955, 0.36298719, -0.068987489, -0.12519901, 0.67403221, 0.28620166, 0.35393104, -0.52870804, 0.033012658, -0.081664294, -0.15573174, -0.2700704, -0.10836505, 0.24215269, -0.21388601, 0.17911129, -0.16240105, -0.28290883, -0.40496638, 0.062258486, 0.12240101, -0.23461936, -0.51059335, -0.19032668, 0.09175732, -0.13021432, -0.067128971, -0.27340877, -0.044130903, 0.14280018, 0.15659924, 0.07186237, -0.035975151, 0.055476353, -0.21173868, -0.06261608, -0.12060792, -0.076203682, -0.52038139, -0.19026552, 0.054625321, -0.15768085, 0.08296217, 0.0021975541, -0.018544508, 0.2044951, -0.026033567, -0.22843058, -0.3000752, -0.10704525, 0.23261346, -0.43427393, 0.071266599, 0.0015897503, 0.14075243, 0.18849286, 0.085346535, -0.20898142, -0.15496637, -0.060616683, 0.23823567, -0.048540741, -0.0008410837, 0.37504664, 0.13251454, 0.43934524, 0.0059696222, -0.34398207, -0.29588482, -0.1086387, -0.24795185, 0.069510773, -0.13480623, 0.054628007, 0.39294761, 0.015229942, -0.19528396, -0.10046422, 0.16508764, 0.074756272, -0.31479546, 0.021339629, 0.069715336, -0.070372641, -0.089488693, 0.22835027, 0.1319631, 0.021282453, 0.26100364, -0.054213088, 0.10543001, -0.066875361, -0.27754432, -0.083686963, -0.027996607, 0.10906652, 0.19565475, -0.073258564
-0.13177536, 0.19688305, -0.28449422, -0.088399954, 0.028548054, 0.075661249, 0.044599183, 0.11109434, -0.1340227, -0.41618934, -0.42373258, -0.0065460773, 0.25179932, -0.26698762, -0.16533114, 0.19622312, 0.20532316, -0.026085323, 0.22559144, -0.19438471, -0.001815038, 0.14647916, 0.2566016, 0.10948822, -0.32552063, -0.11698324, -0.36306909, 0.080289878, -0.052238476, -0.11204576, -0.22425802, -0.41747582, -0.067065507, 0.077189952, 0.14055233, -0.29455975, 0.14976947, -0.15325995, 0.0037469282, 0.094830669, -0.080557123, 0.33550912, 0.23663624, -0.028814238, -0.12994209, -0.25130665, -0.10702974, 0.067240998, 0.17095652, 0.27923033, -0.4849565, -0.16654494, 0.056648877, 0.30762836, -0.14906797, 0.1506453, 0.052957918, 0.25062707, -0.29313257, -0.077312328, 0.20566447, 0.074832298, 0.29428294, -0.16016792, 0.18668172, 0.093434066, -0.30517942, 0.027303068, 0.046158262, 0.10750335, 0.13428961, -0.081094064, 0.086057812, 0.0058744512, 0.1264607, -0.1143572, 0.22581924, -0.0031321817, -0.084997103, 0.19180806, -0.028385477, 0.16373055, -0.079067275, 0.06757465, 0.15119407, 0.1259305, 0.17379308, -0.28218821, 0.048252162, 0.065723009, 0.079233944, -0.020833138, -0.18989274, 0.051230546, -0.20771964, 0.15687542, 0.062078882, 0.11772496, 0.24824239, -0.025147138
-0.21937917, 0.27819058, -0.35226533, -0.049501821, 0.22006775, 0.35394955, -0.010805757, 0.4804832, -0.21611315, 0.3101984, -0.089166686, -2.4506049e-05, 0.21319847, 0.4625296, -0.035555091, -0.14636819, 0.55088186, -0.23718399, 0.096656665, 0.031319827, -0.1891674, -0.013586538, -0.15245456, -0.11361396, -0.14750892, 0.077600978, 0.281746, -0.061126731, -0.045613311, -0.27083597, 0.034399308, -0.018625645, 0.1620383, 0.30336457, -0.075952001, -0.10528985, -0.38231447, -0.041437924, 0.18953685, 0.27742592, -0.44001734, 0.08111842, 0.073105812, 0.089263342, -0.069286294, 0.0023920559, -0.22901657, -0.12645403, 0.15352726, 0.19468345, -0.33851215, -0.13583523, -0.19474052, -0.29585138, 0.11008151, -0.27217939, 0.043009959, -0.027032156, 0.12605779, 0.2460572, -0.13984449, -0.15163407, 0.15230095, 0.12045456, 0.14797729, -0.071152031, -0.57051688, -0.20019503, 0.13059446, 0.073824935, 0.3849678, -0.16022806, -0.015179594, 0.23679295, 0.095891967, 0.38453564, 0.18928079, -0.2355317, -0.060280021, 0.14764236, 0.33586538, -0.26461154, -0.44380808, 0.21711248, 0.19227284, -0.0072262823, 0.16518708, 0.29947174, -0.3133435, 0.066616572, -0.10231026, 0.25555667, -0.0026086965, 0.22746313, 0.066180363, -0.0022304486, -0.29210806, -0.43824911, -0.10124548, 0.055984199
0.30769935, -0.19775577, 0.26831183, 0.41591114, 0.079823159, -0.20174199, 0.51235974, 0.043984015, 0.39569718, 0.13427503, 0.27519614, -0.075388499, -0.020920595, -0.035820343, -0.15602437, 0.20228189, -0.48040691, 0.086913019, -0.54156244, -0.48957068, -0.31722298, -0.015699815, -0.040108915, 0.43666121, -0.19244361, -0.18813848, -0.4113445, -0.26152864, 0.05424523, -0.20943047, 0.2964485, 0.15170783, 0.50581652, -0.13855651, 0.56646854, 0.0082274647, -0.2509048, 0.14959189, -0.12682061, 0.10266938, 0.055095304, -0.25861844, -0.14238387, -0.11028814, 0.18524602, 0.15487663, 0.054851919, -0.0049386658, 0.1983743, -0.19611718, -0.15223344, -0.36664408, 0.18288064, 0.061100014, 0.35242754, 0.010432119, -0.078456201, -0.27231327, -0.17077263, -0.094328515, -0.10871814, -0.0056066867, 0.25095409, -0.23148197, -0.26479298, 0.31222191, 0.24090074, 0.077140175, 0.4199852, -0.57530797, -0.34452707, 0.030656474, -0.077942431, -0.0021631708, -0.037653461, 0.014116935, -0.064773522, -0.16996199, -0.49671674, -0.33140329, -0.0033437849, 0.11738728, -0.050229508, -0.14659661, -0.29959086, 0.19395536, -0.10076065, 0.29870117, 0.6540553, 0.2113867, 0.1009728, 0.0053910525, 0.2814917, 0.26758292, -0.077049889, -0.059639614, 0.13504453, 0.32265213, -0.011329617, 0.22518279
-0.20333257, 0.2053939, 0.098252721, -0.30242324, -0.016601209, 0.23848334, -0.27773446, 0.013465887, -0.25589541, 0.35320655, -0.15745033, -0.20523544, 0.30455017, -0.080236994, -0.023353754, -0.27328229, 0.20308426, -0.1279963, 0.50351781, -0.17314403, -0.043777838, -0.11485768, -0.018801846, -0.21274382, 0.17837207, -0.053528395, -0.11054946, -0.063740037, -0.11528475, 0.1447815, -0.50443333, -0.13289154, -0.21630646, 0.26462013, 0.14966698, -0.23782541, 0.24714127, 0.15958413, 0.19196004, 0.27182451, -0.02064232, 0.34892541, 0.25501347, -0.023247225, -0.0058890004, -0.54995805, -0.33346927, 0.2483733, 0.24659507, 0.063663766, -0.038884617, 0.14585641, -0.29410324, 0.15722254, 0.078420803, 0.15117218, 0.032936137, 0.28013453, -0.046861861, 0.12773517, -0.15349792, 0.24627905, 0.32770926, -0.045827813, 0.20525391, -0.6129446, -0.5493896, -0.31200716, 0.14911027, 0.43521371, 0.33756557, -0.15692167, 0.073328696, -0.2339496, 0.12971123, -0.10777476, -0.35414913, 0.17091745, -0.037342835, 0.41565782, -0.1192008, -0.060795195, -0.0088607986, -0.0026487608, 0.036660578, -0.11504962, -0.11098045, -0.26575464, -0.59254652, -0.1784482, -0.29367799, -0.33936396, -0.58176625, 0.012557524, -0.02718458, 0.12855765, -0.17689112, -0.08952684, 0.16675846, 0.2195012
0.17978564, 0.33516636, -0.4683806, 0.5567469, 0.025062459, -0.09934897, 0.093437165, 0.022795441, -0.12116458, -0.41367295, 0.22554, 0.15643714, -0.03063429, 0.27788788, 0.059313096, -0.025526874, -0.1691972, 0.13229141, -0.065128803, 0.33258909, -0.18936877, 0.066656195, -0.046592467, -0.048873615, -0.56728005, 0.27949017, 0.14414936, 0.15739046, 0.21872871, -0.16986756, 0.35891211, 0.11065771, 0.08114583, 0.096979283, -0.085008189, 0.29359061, -0.039937854, 0.13240032, 0.031939287, -0.22977932, -0.12965028, -0.050400414, 0.033437423, -0.037550207, 0.0013998329, 0.54272777, 0.010781515, -0.059896458, 0.031148192, 0.047038663, -0.63365591, -0.19822204, 0.34341869, -0.171498, -0.005938407, -0.26062396, 0.084504969, -0.0076688305, -0.21750088, -0.06941738, 0.48132482, -0.10159968, -0.05005566, -0.011334764, 0.19979374, 0.54283303, -0.046396788, 0.22572398, -0.37421429, -0.047861744, -0.096021928, -0.17368546, 0.081561893, 0.15112424, -0.21911241, 0.6366567, 0.25784504, -0.20575103, -0.16738813, -0.23239347, 0.044949055, -0.099306695, 0.00066476612, -0.081688732, 0.029170971, 0.29347855, 0.1087354, 0.097107597, 0.0120788, 0.027073599, -0.30392703, 0.50042444, -0.018315133, -0.10442173, 0.099921145, 0.076163352, 0.10351378, 0.34488598, -0.18964003, -0.26453623
-0.18394209, -0.10925075, 0.25180233, 0.37569669, 0.27758917, -0.25137973, 0.14249694, -0.18639819, 0.20674108, 0.19967438, 0.59304339, -0.042274926, 0.068008125, 0.041081853, 0.16356015, 0.041954849, 0.3313095, 0.26998007, -0.13079666, 0.13438687, -0.48973718, 0.13737997, -0.42806232, 0.24948615, 0.059682474, 0.2169169, 0.11154012, 0.27908286, 0.095829748, 0.19976708, -0.1196115, -0.040385719, -0.31653187, 0.031569738, 0.27021119, 0.15351002, -0.16228643, 0.085752808, -0.23572794, 0.21795233, -0.036192562, -0.53873563, -0.30413696, -0.44312117, -0.0032552034, 0.16926774, 0.052722916, -0.086194828, 0.097699836, -0.031200301, 0.34685925, -0.34925455, -0.026650324, -0.15711389, 0.53606671, 0.32147875, 0.036768638, -0.13384464, -0.044477943, -0.063376196, -0.079624198, -0.12053307, 0.00074859703, 0.43764156, -0.30929187, 0.023224678, -0.08355213, -0.078640923, 0.0086841509, -0.22474159, 0.33093414, -0.16641581, -0.65349859, 0.21104608, -0.26883537, 0.19257261, -0.17297213, -0.31477132, -0.18185994, 0.2747969, 0.19275044, -0.038464561, -0.12274925, 0.094846733, 0.063435651, 0.32213426, -0.023277106, -0.024452647, 0.27399641, -0.034854237, 0.012797995, 0.12661824, -0.20736699, 0.18511777, 0.30672801, -0.32755199, -0.16370305, 0.060170174, 0.11689074, 0.28868544
