0.046307363, 0.025755009, -0.0029249724, 0.028825231, 0.047807846, 0.010699061, 0.019508688, -0.0016847, 0.056397695, -0.068792284, -0.025665341, 0.051419355, 0.063753232, 0.017189143, -0.10225757, -0.030255223, 0.021420164, -0.038703717, 0.074622348, -0.0071650003, -0.011679259, -0.029608529, 0.073812753, 0.0096508544, 0.050333291, -0.016604308, 0.05967148, 0.046918422, 0.059959084, 0.041507661, -0.034653503, 0.041501511, 0.0034735324, -0.03915938, -0.048850372, 0.014003229, 0.089238167, 0.050658893, -0.0098605305, -0.056352094, -0.062718071, -0.054312889, 0.010935286, -0.0052680448, 0.0059765032, -0.0066569154, 0.037416175, -0.012076152, 0.020617075, 0.021820746
0.018400127, -0.022748303, -0.048107732, 0.032179788, 0.016614228, 0.025592003, 0.023979688, -0.019502418, -0.038921569, -0.027142867, 0.0025701746, 0.00035007411, -0.021132756, 0.049313132, -0.079276279, -0.042477071, -0.0072520711, 0.021864042, -0.0055892081, -0.012445017, -0.0060757701, -0.027138406, 0.015898015, 0.043165155, -0.014892252, -0.026914416, -0.015192996, -0.0085656391, -0.035314709, -0.026042879, -0.0037346559, -0.02163204, -0.034327228, -0.036560167, 0.044909764, -0.032652911, 0.011217657, -0.10585941, -0.011363714, -0.010404356, 0.041070443, 0.0040013837, 0.025179587, 0.024983199, -0.0023852314, 0.036230687, -0.023128523, -0.11009628, 0.014110931, 0.00051311997
0.040546454, -0.014923707, -0.032438438, 0.006300617, -0.020623907, 0.018096322, -0.048715487, 0.0027277675, -0.018715514, -0.017412111, -0.060305327, -0.039794598, 0.055202223, -0.015364602, -0.025373045, 0.065643407, 0.054397743, -0.037409976, -0.046942383, 0.012966613, 0.043961052, 0.008956993, -0.064141974, 0.050325733, -0.0075358511, 0.018833136, 0.0064983619, -0.014624341, 0.032817848, 0.078322552, -0.081236079, 0.012418144, 0.055793192, 0.04725986, -0.020924032, 0.020478155, -0.067152075, 0.0046901363, 0.0073135518, -0.0089700576, -0.015074583, -0.00064458849, -0.018801974, 0.05530588, 0.035530951, -0.028218636, 0.0033636612, -0.040813539, -0.014156884, 0.047815096
0.0089425761, 0.0037198544, -0.014378544, -0.043397196, -0.048881136, 0.012355764, -0.023662629, -0.0061866743, -0.12759775, 0.02199618, -0.001861026, -0.01765448, -0.018396694, 0.0079986677, -0.050141566, -0.036796451, 0.027495621, 0.040165171, -0.02026831, 0.059828162, -0.0015479359, 0.029179424, -0.061440863, 0.039529055, -0.043067828, 0.031485595, 0.0002168659, -0.025231581, 0.092448205, -0.0041953675, -0.039113093, 0.046200439, -0.014863978, 0.03633365, -0.001598803, -0.010582953, -0.037073899, -0.015658241, 0.090045027, -0.020997671, -0.036614507, 0.026350476, 0.042140495, 0.037986856, -0.0071419659, -0.033107966, -0.031341217, -0.0026515468, -0.018262811, 0.061460257
-0.041492447, -0.0012135176, 0.016479921, -0.030063672, -0.050603271, 0.044566713, 0.015017737, -0.0030488824, -0.11706949, 0.081669591, -0.07006488, -0.021695009, -0.018099567, -0.025948921, -0.075431734, 0.0061796969, 0.077338025, 0.075673483, -0.0011480337, 0.023922171, -0.032991704, 0.052237827, -0.058997147, 0.067027681, 0.02584514, -0.048043743, -0.10645972, -0.03952213, 0.094976887, -0.052669194, 0.010631265, 0.067078426, -0.0034422893, 0.11112668, -0.025123421, 0.027304728, -0.011020609, -0.0037139233, 0.154658, 0.036712531, -0.060357597, 0.0083820801, -0.00014744425, 0.02330194, -0.025461052, -0.029954795, 0.042093106, 0.040709194, -0.06660632, -0.032345753
-0.077986047, 0.062095843, 0.073718034, 0.068629913, -0.039329953, 0.11627234, 0.089221358, -0.0086063305, -0.097417764, 0.094669171, -0.043762151, -0.025574856, -0.0078108269, -0.058716811, -0.059363086, 0.061939232, 0.079667479, 0.062555216, -0.0089021148, 0.056712326, 0.0083320821, -0.048076048, -0.081092492, 0.081352659, -0.02127731, 0.030778766, -0.030382844, 0.019754065, 0.1248714, -0.07884334, -0.0375292, 0.001782709, -0.0061122272, 0.024931971, 0.018771386, -0.04535393, -0.057299837, -0.067538902, 0.079243951, 0.041479584, -0.012388662, 0.04862177, -0.020009398, -0.0096396022, -0.053021271, -0.051109083, 0.058972031, 0.076681532, -0.14444284, 0.0014417236
-0.077708729, 0.04093546, 0.089776427, 0.045393847, -0.006308415, 0.15997908, 0.0066933432, 0.022771671, -0.046637472, 0.030948158, 0.013069159, 0.068247966, 0.026404062, 0.032622986, -0.036887359, 0.059295662, 0.064711794, -0.026431926, -0.12657078, 0.010629798, -0.017014779, -0.035795886, -0.068942279, 0.012434525, -0.0068239477, 0.038735751, -0.031771258, -0.043917146, 0.13482139, 0.0049468512, -0.022536496, -0.024713447, 0.032091402, 0.046375215, 0.053452007, -0.067112714, -0.031649224, -0.060412355, 0.054106217, 0.073089331, -0.031439543, -0.0046405774, 0.031555705, 0.0040001441, -0.12708923, -0.054852251, 0.10597999, 0.10718714, -0.082594573, 0.049795184
-0.072664753, 0.074084572, 0.0064781555, 0.04451105, -0.0023332336, 0.26851055, 0.0094263805, -0.0047508436, -0.037152648, 0.09876921, 0.058672074, 0.11181706, 0.025270579, 0.053634029, -6.2297921e-05, 0.0077984361, -0.022357374, 0.010195813, -0.14602865, -0.028389763, -0.055848137, -0.099019177, -0.069692701, 0.037801486, 0.049185671, 0.059550043, -0.17763279, 0.026861576, 0.078268059, 0.015856881, -0.065603472, -0.045747463, 0.066441849, -0.070977166, 0.033987634, -0.087459534, -0.049988106, -0.063914247, 0.015570706, -0.043449558, -0.02573159, 0.070825644, 0.072046481, 0.014369601, -0.14525974, 0.04394142, 0.025109155, 0.07847131, -0.10800184, 0.00090397394
-0.085094914, 0.040842712, 0.086163975, 0.018659217, -0.044589773, 0.18810067, 0.0069766818, -0.076713398, -0.024260312, 0.069174178, 0.10734605, 0.026001673, -0.10558941, -0.015073991, 0.029775882, 0.033840954, 0.030946704, -0.00085677515, -0.15475765, 0.056711324, -0.040378258, -0.05944477, -0.047257662, -0.076103419, -0.071216322, -0.04116606, -0.12232696, 0.016047778, 0.11169623, 0.093909979, -0.070621014, 0.027141301, 0.046368357, -0.015679833, 0.11965235, -0.078669682, 0.0011828368, -0.08180467, 0.017107125, -0.089493439, -0.0064792535, 0.061612189, 0.098235331, 0.039084531, -0.13343787, 0.046894524, 0.142397, 0.098510221, -0.15519655, -0.026662527
-0.010778726, 0.091057248, 0.021875877, 0.066451259, -0.10813674, 0.2113454, 0.10986387, -0.090304658, -0.02121206, -0.040473297, 0.088862441, -0.045597952, -0.025577812, -0.071455531, 0.086055614, -0.075895093, 0.018880105, 0.013407382, -0.16748056, 0.027352765, -0.0091318525, -0.16617464, 0.0035505223, -0.092511386, 0.0037056736, -0.13960667, -0.12152812, 0.0070919893, 0.13568017, 0.094828986, -0.075927727, -0.088326544, 0.025849625, -0.062101807, 0.17456008, -0.10029335, 0.031405263, -0.053130772, 0.034121882, -0.10418022, 0.026852345, 0.045157433, 0.096045852, -0.017299054, -0.085574366, 0.082942359, 0.1160601, 0.045146734, -0.080793485, -0.053423215
0.062883787, 0.023237094, 0.026207412, 0.0001097683, -0.07356783, 0.1587089, 0.17499468, -0.070514031, -0.15483065, 0.014453398, 0.092674337, -0.045676023, 0.0032575019, 0.04824011, 0.12055912, -0.10469424, -0.013250502, -0.016226208, -0.12776981, 0.0019516372, -0.0333451, -0.12061547, -0.066218361, -0.098599322, -0.033627614, -0.16547921, -0.040543791, -0.063880354, 0.091074295, -0.014964026, -0.022072291, -0.048274536, 0.081519715, -0.13638979, 0.15510705, -0.10565632, -0.014768607, -0.061115336, -0.089988999, -0.17509772, 0.06677527, 0.04882139, 0.11780047, 0.075913437, 0.028359046, 0.031223198, 0.017202403, 0.10866819, -0.094943151, 0.034195133
0.17296393, -0.044691276, 0.04695034, -0.0096355621, 0.010534683, 0.040291943, 0.028596485, -0.11090242, -0.081004724, 0.076616012, -0.012188976, -0.095379472, -0.047067452, 0.12357073, 0.052459221, -0.1556778, 0.079590701, 0.0083945822, -0.090988785, 0.028853003, 0.022937445, -0.097900987, -0.11224398, -0.052112423, -0.015110331, -0.25026718, -0.096591756, -0.062989756, 0.10025234, 0.011184476, 0.058756474, 0.03568048, 0.083873734, -0.14768542, 0.24934807, 0.036783256, -0.043582805, -0.056215893, -0.064661264, -0.25581065, 0.076052591, -0.023074502, 0.016742939, 0.087044559, -0.094080605, 0.080013201, 0.027903546, 0.048026443, -0.12428115, -0.12557995
0.2384496, 0.034166217, 0.063517734, 0.011819475, -0.0095185097, -0.05083378, 0.061362825, -0.14649668, -0.10873588, 0.051236194, -0.058275837, -0.11903363, -0.039997213, 0.11616445, 0.019474465, -0.17588316, 0.081145354, 0.014478884, -0.039549012, 0.037657462, -0.0048607895, -0.067877367, -0.10031121, 0.0090084113, -0.010122374, -0.26760793, -0.028695384, -0.08382979, 0.054106548, -0.11110096, 0.079926893, -0.0068379822, -0.0081394752, -0.14622758, 0.17506209, 0.034783073, -0.030084345, 0.0043457802, -0.027831193, -0.25400794, 0.097836852, -0.01222996, 0.077867731, 0.085078843, -0.058120586, -0.010563353, -0.055984784, 0.15603727, -0.041476447, -0.086116642
0.31616789, 0.023552811, -0.0093093337, -0.023325611, -0.035075892, -0.097182207, 0.0050647808, -0.16531838, -0.043317761, 0.028049029, -0.14998201, -0.049633924, -0.050465513, 0.21063104, 0.07304281, -0.1396099, 0.038419794, -0.040259827, -0.078976855, 0.092455387, -0.041368008, -0.038966775, -0.064774901, 0.080479279, 0.020181667, -0.38897246, 0.035613313, -0.079080492, -0.019279582, -0.1219324, 0.12018994, 0.02097803, -0.027624672, -0.13579322, 0.055359479, 0.13097741, -0.034002632, 0.12807494, -0.046904139, -0.23645267, 0.13487218, -0.15708748, 0.0033060866, 0.11331608, -0.027280962, 0.045069739, -0.034603354, 0.031316698, -0.083248176, -0.068476573
0.38012865, 0.059501957, 0.011992794, -0.012630436, -0.0056196051, -0.0050120139, 0.032894425, -0.23014346, 0.026902571, 0.016187225, -0.13117389, -0.19268575, -0.058807377, 0.20010903, 0.049660377, -0.13597916, 0.028583936, -0.032980334, -0.10500228, 0.10090453, -0.023562709, -0.017681656, -0.036344547, 0.082870685, 0.032431029, -0.38155568, 0.0059490767, -0.078354083, -0.062863387, -0.085088208, 0.12780906, -0.01184601, 0.060319137, -0.15734817, 0.020173796, 0.13083805, 0.00025265504, 0.14025991, -0.027209336, -0.39754742, 0.10140336, -0.16568092, 0.064381257, 0.14144696, -0.12282067, 0.044508319, -0.014640706, 0.044309992, 0.038140021, -0.050837606
0.24265411, -0.017410904, 0.034769308, -0.041703288, 0.018490126, -0.025284072, 0.045578133, -0.10142865, 0.01678592, -0.037472937, -0.14721082, -0.13516262, 0.0043162229, 0.11500963, -0.027505366, -0.12323339, 0.06567727, 0.064442374, -0.15743951, 0.073263206, 0.018995112, -0.0049836123, 0.016552275, 0.10143443, -0.045104552, -0.34471202, -0.0093771378, -0.017009001, -0.099632114, -0.11991583, 0.18125173, -0.0090484256, -0.047743786, -0.17538181, 0.10950273, 0.092958272, -0.03739943, 0.10380585, -0.090887576, -0.30935407, 0.1196868, -0.2009614, 0.063694417, 0.152926, -0.12413325, 0.020425629, -0.088303693, 0.06906727, -0.011848671, -0.053869866
0.154376, -0.024017442, 0.15092376, -0.012893897, -0.006190354, -0.00096958398, 0.084919482, -0.055783797, 0.011797952, -0.12556089, -0.023872426, -0.047202852, 0.044508357, 0.042686664, -0.0036257664, -0.17231584, 0.10892269, 0.055516616, -0.038917817, 0.1569353, 0.087123118, -0.048107326, -0.032079477, 0.087885484, 0.10964588, -0.26325071, 0.022643533, -0.018765157, -0.059037581, -0.080381624, 0.15295663, 0.082064003, -0.054892171, -0.082292639, 0.056667231, 0.074422501, -0.068768896, 0.092578381, -0.070122398, -0.31119722, 0.037128702, -0.079899706, 0.078419492, 0.10544539, -0.02477324, 0.097770423, -0.074664898, 0.14184973, -0.00015938003, -0.03806727
0.1315818, -0.050012596, 0.13351673, -0.026210945, -0.079841115, -0.027317328, 0.11262538, -0.0046790955, 0.013264639, -0.11777967, -0.095722042, -0.09054061, 0.063727193, -0.11691234, 0.062459964, -0.052740645, 0.14032297, 0.071946375, -0.047087647, 0.13272683, 0.078206591, -0.10181913, 0.060158979, 0.06402754, 0.05919626, -0.16862668, -0.074320488, 0.0067195469, -0.047865201, -0.015584101, 0.056468323, 0.13134485, -0.044397283, -0.11680388, 0.1010389, 0.0085243648, 0.027458528, 0.0010518121, 0.028076177, -0.10241303, 0.072521828, -0.023751397, 0.07314606, 0.11638685, -0.14578056, 0.15113698, -0.057973031, 0.10407378, 0.0028122508, -0.103448
0.11006554, -0.064885393, 0.15824357, -0.089991778, -0.041981574, 0.097216584, 0.14600018, 0.035947442, -0.12606984, -0.18769623, 0.038991109, -0.13679801, 0.011872007, -0.041624945, 0.047390159, 0.066759132, 0.10496087, 0.064632267, 0.085084133, 0.064540587, 0.17518385, -0.10119517, 0.059097033, 0.029597208, 0.11222836, -0.057008047, 0.0069311401, 0.0063665379, 0.083451189, -0.062907897, 0.068314321, 0.094661176, -0.040101454, -0.17280161, 0.08409065, 0.049727507, -0.00075869809, -0.046845209, 0.0036907566, -0.067881979, 0.084089592, 0.015078005, 0.14335901, 0.0022376117, -0.12671439, 0.13555089, -0.038789913, 0.16764368, -0.023394054, -0.080423877
0.09354265, 0.020139378, 0.12618692, -0.09663292, -0.063298576, -0.021692924, 0.05212247, -0.014826863, -0.025504589, -0.053374685, 0.11701584, -0.023881761, 0.12286649, -0.11787108, -0.082580239, 0.010270736, 0.061041739, 0.051054992, 0.0021365485, 0.016468156, 0.075392462, -0.08946529, 0.063047841, -0.029507784, 0.042396106, -0.056123845, -0.071960352, -0.018886313, 0.11188172, 0.068558373, 0.0066031958, 0.076608941, 0.092374802, -0.098131865, 0.067660518, 0.021017391, 0.048632264, -0.075479984, 0.074411295, -0.072868817, 0.068918452, 0.0066734436, 0.13137577, -0.09427838, -0.064113498, 0.10675567, -0.061040912, 0.031286109, -0.072525807, -0.13130936
-0.042237215, -0.041309517, 0.034911849, 0.0083584767, -0.082729518, 0.028935965, 0.078249179, 0.044135604, -0.11974667, -0.063290738, 0.09621197, -0.0035584597, 0.13387023, -0.078957751, 0.072118551, -0.013826192, 0.04684918, 0.024387455, 0.049886551, 0.057632208, 0.0028988323, -0.041276108, -0.018426396, -0.020225761, 0.056698706, 0.056306053, -0.032739926, -0.030978963, 0.024264971, 0.042950772, -0.079386361, 0.091673292, -0.036885999, -0.090361126, 0.079867803, -0.013340371, 0.053795505, -0.07556913, -0.029579932, -0.009995983, 0.0051272982, 0.0077610649, 0.039975647, -0.04644651, -0.047907509, 0.078361697, -0.045736063, 0.095975749, 0.015900541, -0.052996054
-0.070367567, -0.045298897, 0.026590945, -0.044560902, -0.11828676, 0.050390989, 0.030846929, 0.036110323, 0.11217032, -0.11891288, 0.2125037, -0.056871992, 0.032836672, -0.10540427, 0.035156514, 0.048132293, 0.012247804, -0.019200757, 0.081143655, 0.045797702, 0.0041659907, -0.075521611, 0.069191404, -0.10463955, -0.030161146, 0.15454012, -0.047898397, -0.043227211, -0.0088686431, 0.092828691, -0.096599668, 0.023121156, 0.022668261, -0.014683331, 0.060482033, -0.0085391533, 0.029118799, -0.03513325, 0.019441871, 0.075314462, 0.00018912271, 0.033393081, 0.096650258, -0.065053336, 0.0042421632, 0.12684034, -0.036905304, 0.062150251, 0.023330862, -0.091514379
-0.018474206, -0.060548175, 0.061406616, -0.055898704, -0.091938853, 0.0051604938, -0.034842134, 0.15530621, 0.18501931, -0.12807533, 0.21921445, 0.025509408, 0.12313698, -0.039806683, 0.0075107832, -0.073184259, -0.010892236, -0.10393897, 0.063244164, 0.022428604, -0.024320137, -0.018376946, 0.080528885, -0.16851793, 0.034062434, 0.19056454, -0.10532344, 0.013613774, -0.0059468141, 0.16663004, -0.092404597, 0.010315521, 0.077546589, -0.059393916, 0.052765463, 0.12605317, 0.078153983, 0.031200163, -0.089497641, 0.001089335, -0.010953083, 0.081445865, 0.045819759, -0.12044523, -0.017103499, 0.16475286, -0.16024689, -0.012877418, 0.003946743, -0.063742094
0.019344939, -0.076750718, 0.025346709, -0.059304237, -0.074981429, 0.080602542, 0.023865454, 0.16003992, 0.13937703, -0.14146465, 0.049782753, 0.067188703, 0.066625446, -0.00083815178, 0.031915382, 0.027227897, 0.04940876, -0.11579763, -0.0021161614, -0.055796571, -0.040200472, 0.061939418, 0.1133414, -0.25369999, 0.0016750728, 0.12796144, -0.093884118, -0.0335996, 0.027439354, 0.066053785, -0.055038076, 0.035421632, 0.082075968, -0.027652528, 0.10661314, 0.10171393, 0.062863819, 0.074287795, -0.058374684, 0.03734085, -0.016941797, -0.0090340124, -0.010119363, -0.075686157, 0.052622613, 0.13148057, -0.10161801, 0.030749461, 0.037143633, -0.053724591
0.015058935, -0.059879713, -0.026059663, -0.05888126, -0.083129533, -0.0092865909, -0.06007231, 0.041173555, 0.079351008, -0.055067033, 0.077283658, 0.013874265, 0.0038749014, 0.0061894641, -0.060194328, -0.012415112, 0.046254743, -0.066475622, -0.038232058, -0.045136087, -0.0072168792, -0.068495944, 0.061067831, -0.083827265, 0.041955292, 0.058706108, 0.012317331, -0.018700648, -0.0020605861, -0.0051204208, -0.1168198, -0.0057764892, 0.042830192, -0.0054202592, 0.0043250876, 0.096370712, -0.012092491, 0.091216706, -0.017039934, -0.028096532, -0.025062459, -0.029174328, 0.0088541117, -0.062313102, -0.077257968, 0.081362396, -0.049257942, 0.017125528, -0.057079028, 0.0066969139
0.014611651, 0.0030146199, 0.0408209, -0.022629669, -0.0090785017, -0.033754509, 0.0056587798, -0.029835949, 0.043000303, -0.0098239295, -0.052163102, 0.069197334, -0.0078836512, 0.030424438, -0.022399863, 0.019581633, -0.0043766764, 0.0026073402, -0.019475585, -0.018782299, -0.059975699, -0.022545571, 0.024892882, -0.0083887903, 0.0024294225, 0.075552881, -0.018853091, -0.030671574, -0.069415443, 0.094993331, -0.027957678, -0.000890353, 0.021140449, 0.039643187, -0.016143337, 0.06468723, 0.10016952, 0.040491447, 0.0082041575, 0.021218536, -0.0043887314, -0.029073896, 0.053352468, -0.067094348, -0.0063902247, 0.024455557, -0.0057874825, 0.049664833, -0.046030786, -0.034041502
0.0026153161, -0.07241594, -0.032102231, 0.073906429, 0.038403153, 0.0063921222, -0.04144755, 0.021780597, -0.044558704, -0.01548799, 0.0081612831, 0.067687578, -0.013846497, 0.041159485, -0.012391011, 0.040742517, 0.069262549, 0.041683286, 0.040643685, -0.013545189, 0.03107295, -8.7089145e-05, 0.0042267907, -0.027136378, 0.043956451, 0.0040983395, 0.00056962948, -0.011777076, -0.012435892, 0.04977835, -0.0024791702, 0.052287254, 0.029838102, 0.0033322677, -0.020538857, 0.0010602267, 0.039167516, -0.030480355, -0.031127704, 0.027406452, 0.0097516626, 0.047340006, -0.005261525, -0.053479347, -0.043269683, 0.031553663, 0.032830134, 0.03523602, -0.01220668, -0.10886572
0.0089598494, -0.04764539, 0.023421559, 0.028303592, 0.0022461612, 0.018042842, -0.0064212317, 0.0042276923, 0.0096181883, 0.0012196637, -0.0048431233, 0.038150106, -0.012550084, 0.0034369128, -0.047547266, -0.055896848, 0.066929422, 0.038088106, 0.03268341, -0.034280535, -0.006600129, -0.0073904577, -0.026072027, 0.016521404, 0.0027840263, 0.039038572, 0.026685832, 0.015868142, -0.01727399, 0.017109467, -0.055539578, -0.0041557187, -0.065795392, 0.036883846, 0.0094671454, -0.055760298, 0.024840029, -0.025270756, -0.015112299, -0.039046623, 0.0033008235, -0.0092955176, 0.00022598333, -0.051664691, 0.0049439999, 0.013873169, -0.064180285, 0.0071293837, 0.022526247, -0.045938186
0.0048007513, -0.0050045699, -0.051802255, -0.053466801, 0.043792926, 0.025754457, -0.025576729, 0.028437326, -0.015690269, 0.038872123, -0.018885342, -0.048548937, 0.030270429, -0.050639991, 0.034182508, -0.0057264301, -0.024274031, -0.034310348, 0.0073029422, 0.010550136, 0.042971201, -0.015877368, -0.06609223, -0.030022997, -0.0014326307, 0.017493119, -0.037539091, 0.022554697, 0.0023094062, -0.075789385, -0.025275029, -0.033908755, 0.040298585, 0.017123165, 0.004688757, 0.016201483, -0.017824754, 0.0084138103, -0.018597964, 0.027665051, 0.0075584864, -0.029615911, -0.027178328, -0.016497526, -0.0031179879, 0.062088583, -0.0057771318, -0.0052129971, -0.022649201, 0.029411322
0.0062200259, -0.0078492314, -0.041487701, -0.012043628, -0.033660304, -0.041902736, 0.087184496, -0.022210371, -0.029917644, -0.042118203, 0.0083163837, 0.012274079, 0.010982379, -0.040327627, 0.027703347, -0.017573889, -0.034092791, 0.013704532, -0.05069498, -0.017020276, 0.052675102, 0.0049178028, -0.050543278, -0.005615253, 0.071155705, 0.040264372, -0.032856531, 0.0060180831, -0.032961238, 0.032013096, 0.014153511, 0.031269085, -0.026007012, 0.023975357, 0.0028994791, -0.011207254, 0.023520395, 0.011611298, 0.035649128, 0.012622438, 0.0078413216, -0.011774322, 0.074077025, 0.032842096, -0.029376984, 0.049979184, 0.0013973837, -0.019649293, -0.013063227, -0.042973466
-0.026210463, -0.0044922289, 0.053155471, -0.02740578, -0.02067605, -0.011701803, 0.0092028277, -0.02818523, -0.036101047, 0.03538274, 0.010917728, -0.01331931, 0.014198864, 0.01012743, -0.037626747, 0.083023228, 0.026230389, 0.013644475, 0.0007436467, 0.038234983, -0.013963725, 0.025065947, -0.052853059, 0.0086579612, 0.0034428095, 0.042971645, 0.02887453, -0.029107027, -0.0073618502, -0.018007185, 0.047348127, 0.023327719, -0.014282344, 0.042268321, 0.038717456, -0.037556916, 0.075707361, -0.029893491, 0.025548417, -0.049427763, 0.004708041, 0.02859588, 0.0019782141, 0.052911211, -0.03667346, 0.047035143, 0.02731045, 0.020067992, -0.094669558, 0.10215677
-0.045945987, -0.054804374, 0.015106007, -0.046506077, -0.010555474, 0.057158552, 0.083152607, -0.07274165, -0.064813487, 0.14512712, -0.067234263, 0.018634709, -0.036355946, -0.019733764, -0.074904963, -0.030183416, -0.0049429177, 0.075842999, -0.019610289, -0.0033767156, 0.0024647813, 0.003261701, -0.023150701, 0.021052208, 0.042690668, -0.016528407, -0.0211682, 0.014007628, 0.1281181, -0.051204763, 0.036546055, 0.0024396672, -0.017892651, 0.066293471, 0.025423458, -0.00079565204, 0.0017269138, -0.053868838, 0.097233199, -0.00026026764, -0.10236193, 0.04244522, 0.017997302, 0.042152882, -0.049035594, -0.01943933, 0.043119326, -0.0019506738, -0.097922131, 0.012824559
-0.0040178602, 0.037520926, 0.041373797, 0.053875543, 0.021118641, 0.12139686, -0.015929639, -0.029347774, -0.11263802, 0.0025087758, 0.0018358428, -0.033707559, 0.034845207, -0.0078310957, -0.051682033, 0.012597906, 0.0042098626, 0.0013420058, -0.048931472, -0.037558984, 0.066699736, -0.069504738, -0.06507872, 0.04716232, 0.036829889, 0.032610368, 0.021291863, -0.059048854, 0.10220837, -0.011948006, -0.052954871, 0.02967984, 0.0088103022, 0.020230299, 0.071826391, -0.082251534, 0.039770514, 0.014626737, 0.090001121, 0.035864253, -0.0013708735, 0.026693584, -0.041494891, -0.0014158672, -0.0097302878, -0.01595957, 0.03661659, -0.035798844, -0.10812625, -0.006569894
-0.0463106, 0.0043192212, 0.084033035, -0.040155176, 0.02620835, 0.15371817, 0.06042856, -0.056306884, -0.059169415, 0.077300243, -0.0023614774, -0.023250349, -0.058097787, -0.079626627, -0.031164911, -0.0021209416, -0.012741362, 0.062192809, -0.11793785, 0.0015932843, -0.00081632636, -0.11726151, -0.087156393, 0.095855564, -0.035122354, 0.024350738, -0.098730765, -0.058657836, 0.067368247, 0.062881768, -0.031234747, 0.046263799, 0.041279577, 0.062371012, 0.056648638, -0.061866354, -0.01162406, 0.0038112309, 0.11654899, 0.014209369, -0.057412613, 0.042650491, -0.0030727044, 0.025588935, -0.068023875, 0.00016237616, 0.058817152, 0.033746205, -0.039792914, -0.041862719
-0.089155845, 0.078868188, 0.016101716, -0.013329172, 0.079206727, 0.20174351, 0.022272101, -0.0086231362, -0.067630358, 0.027327139, 0.11886773, 0.027787743, -0.026041733, -0.050172787, 0.012371209, 0.045780357, -0.00058312289, 0.071231045, -0.054041993, -0.036265701, -0.10149303, -0.061485436, -0.04131275, 0.027391825, -0.031000828, 0.03010481, -0.10571326, -0.034416959, 0.093764752, 0.16134553, -0.032271642, 0.009327108, -0.03250955, -0.062364023, 0.075998127, -0.12914622, 0.0063804141, -0.019049641, 0.086376108, 0.013167803, 0.0075330394, 0.14022544, 0.011013245, 0.0047194608, -0.061694667, -0.015989017, 0.081333891, -0.0058495365, -0.083009481, -0.010667508
-0.085141189, 0.012146246, 0.030923391, -0.020855276, -0.036859486, 0.20613252, 0.099906892, -0.098468967, 0.011750723, 0.081631891, 0.086351894, 0.027453994, 0.010523226, -0.012553235, -0.019394053, -0.0010101378, 0.0055559049, 0.048608206, -0.10571638, -0.021634193, -0.057553496, -0.20832333, -0.044232816, -0.043415811, 0.0070947832, 0.057734475, -0.046118755, -0.02001144, 0.14859864, 0.12918386, -0.024316933, 0.05195323, -0.015825925, -0.12725042, 0.1543676, -0.17866841, -0.049122408, -0.088085473, 0.046498083, 0.01096423, -0.026946841, 0.063465171, 0.16701877, 0.020815413, -0.085260615, 0.11281076, 0.12406043, 0.0077889902, -0.12676552, -0.021277754
0.015967146, 0.12952049, 0.10164384, -0.063379109, -0.00091526925, 0.22213875, 0.0093812803, -0.027490595, 0.0011027051, -0.0014108894, 0.061308749, 0.054041732, 0.0007642071, -0.02771136, 0.095856063, 0.042265087, -0.046889286, 0.032368977, -0.082875334, -0.10467316, -0.076239534, -0.14885014, -0.058882933, -0.082318954, -0.0088665932, 0.0031647563, -0.10721336, 0.023331942, 0.036372468, 0.12514423, -0.076311551, 0.039832678, 0.023230348, -0.13331264, 0.16535589, -0.091744505, 0.00123842, -0.022987625, -0.036737349, -0.10099953, -0.010420327, 0.15836349, 0.080942675, -0.019407632, -0.090427183, 0.0023142647, 0.064415917, 0.091973849, -0.091970794, 0.010587374
0.013086723, 0.11838996, -0.015184667, 0.0090001766, -0.015054307, 0.25097319, 0.099618874, -0.09964557, -0.11263531, 0.037505567, 0.092208274, -0.030901657, -0.053002782, 0.018052738, 0.047618143, -0.045754503, 0.0017381447, 0.052419707, -0.07810194, -0.077796198, -0.012541811, -0.17149997, -0.10707939, -0.09491694, 0.033146519, -0.10123111, -0.15737568, -0.039606549, 0.026295559, 0.063592315, -0.044115521, 0.027504414, 0.03685816, -0.14085405, 0.10314304, -0.02658269, 0.022962717, -0.15528454, -0.010548009, -0.078394391, 0.079467908, 0.072696187, 0.095857777, 0.018589234, -0.021763273, 0.028719172, 0.03611017, 0.075090505, -0.12308033, -0.030910103
0.13307577, 0.12304942, -0.0029061821, 0.056815714, -0.029654495, 0.079389326, 0.097547978, -0.059785213, -0.083709247, -0.024198055, 0.10709043, -0.055560406, 0.0074465745, 0.11246332, 0.087422863, -0.036691774, -0.067843586, -0.048051115, -0.12481373, -0.054908361, -0.066135757, -0.13080764, -0.10328154, -0.099177785, -0.012496124, -0.12504503, -0.15673083, 0.014099641, 0.11382568, 0.079823807, 0.0092684766, 0.010582563, -0.034056354, -0.17805409, 0.16954941, -0.03251167, -0.02673926, -0.048850492, -0.10185919, -0.02139136, 0.039094862, -0.017906405, 0.095123947, 0.070398629, 0.012804553, -0.0063163671, 0.065700389, 0.13409947, -0.10947274, -0.015207324
